
Gurobi 13.0.2 (linux64) logging started Tue Aug 11 11:48:59 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j300202_7.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 37149 rows, 9704 columns and 127144 nonzeros (Min)
Model fingerprint: 0x9779b9ff
Model has 6786 linear objective coefficients and an objective constant of 5.7056997834470849e+02
Variable types: 1056 continuous, 8648 integer (8496 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 27448 rows and 5113 columns
Presolve time: 2.67s
Presolved: 9701 rows, 4591 columns, 86589 nonzeros
Variable types: 0 continuous, 4591 integer (3731 binary)
Found heuristic solution: objective 3070.8525437

Root relaxation: objective 1.901984e+03, 1994 iterations, 0.38 seconds (0.13 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1901.98388    0   85 3070.85254 1901.98388  38.1%     -    3s
     0     0 1903.11824    0   92 3070.85254 1903.11824  38.0%     -    3s
H    0     0                    2047.7185133 1903.11824  7.06%     -    3s
     0     0 1905.88384    0  107 2047.71851 1905.88384  6.93%     -    4s
     0     0 1905.90785    0  106 2047.71851 1905.90785  6.93%     -    5s
     0     0 1905.91075    0  122 2047.71851 1905.91075  6.93%     -    5s
     0     0 1905.91075    0  121 2047.71851 1905.91075  6.93%     -    5s
     0     0 1906.30631    0  130 2047.71851 1906.30631  6.91%     -    5s
     0     0 1906.30631    0   90 2047.71851 1906.30631  6.91%     -    6s
     0     0 1906.30631    0  137 2047.71851 1906.30631  6.91%     -    6s
H    0     0                    1977.6014450 1906.41044  3.60%     -    6s
H    0     0                    1977.5266884 1906.41044  3.60%     -    6s
     0     0 1906.41044    0  150 1977.52669 1906.41044  3.60%     -    6s
     0     0 1906.46272    0  146 1977.52669 1906.46272  3.59%     -    6s
     0     0 1906.46939    0  145 1977.52669 1906.46939  3.59%     -    6s
     0     0 1906.48424    0  147 1977.52669 1906.48424  3.59%     -    6s
     0     0 1906.48436    0  149 1977.52669 1906.48436  3.59%     -    6s
     0     0 1906.76821    0  133 1977.52669 1906.76821  3.58%     -    6s
     0     0 1906.83022    0  135 1977.52669 1906.83022  3.57%     -    7s
     0     0 1906.83085    0  139 1977.52669 1906.83085  3.57%     -    7s
     0     0 1906.83085    0  142 1977.52669 1906.83085  3.57%     -    7s
     0     0 1906.98928    0  138 1977.52669 1906.98928  3.57%     -    7s
H    0     0                    1976.8118597 1906.98971  3.53%     -    7s
     0     0 1907.01405    0  142 1976.81186 1907.01405  3.53%     -    7s
     0     0 1907.01505    0  148 1976.81186 1907.01505  3.53%     -    7s
     0     0 1907.01505    0  146 1976.81186 1907.01505  3.53%     -    7s
     0     0 1907.07853    0  146 1976.81186 1907.07853  3.53%     -    7s
     0     0 1907.09594    0  150 1976.81186 1907.09594  3.53%     -    7s
     0     0 1907.12584    0  148 1976.81186 1907.12584  3.53%     -    7s
     0     0 1907.14003    0  156 1976.81186 1907.14003  3.52%     -    7s
     0     0 1907.14469    0  142 1976.81186 1907.14469  3.52%     -    7s
     0     0 1907.14470    0  145 1976.81186 1907.14470  3.52%     -    7s
     0     0 1908.94161    0  168 1976.81186 1908.94161  3.43%     -    8s
     0     0 1908.94236    0  203 1976.81186 1908.94236  3.43%     -    8s
     0     0 1910.52836    0  201 1976.81186 1910.52836  3.35%     -    8s
     0     0 1910.56207    0  170 1976.81186 1910.56207  3.35%     -    8s
     0     0 1910.95422    0  167 1976.81186 1910.95422  3.33%     -    8s
     0     0 1911.00097    0  174 1976.81186 1911.00097  3.33%     -    8s
     0     0 1911.01268    0  180 1976.81186 1911.01268  3.33%     -    8s
     0     0 1911.01372    0  178 1976.81186 1911.01372  3.33%     -    8s
     0     0 1911.01925    0  179 1976.81186 1911.01925  3.33%     -    8s
     0     0 1911.01978    0  180 1976.81186 1911.01978  3.33%     -    8s
H    0     0                    1976.3297972 1915.66336  3.07%     -    8s
H    0     0                    1975.4009616 1915.66336  3.02%     -    8s
     0     0 1915.66336    0  179 1975.40096 1915.66336  3.02%     -    8s
     0     0 1915.74696    0  194 1975.40096 1915.74696  3.02%     -    9s
     0     0 1915.76735    0  186 1975.40096 1915.76735  3.02%     -    9s
     0     0 1915.76738    0  197 1975.40096 1915.76738  3.02%     -    9s
     0     0 1916.88242    0  259 1975.40096 1916.88242  2.96%     -    9s
     0     0 1916.88242    0   77 1975.40096 1916.88242  2.96%     -    9s
     0     0 1916.88242    0  168 1975.40096 1916.88242  2.96%     -    9s
