
Gurobi 13.0.2 (linux64) logging started Tue Aug 11 12:49:40 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j300802_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 28602 rows, 15600 columns and 102426 nonzeros (Min)
Model fingerprint: 0x3ccc3a09
Model has 9588 linear objective coefficients and an objective constant of 610.473064682877
Variable types: 3912 continuous, 11688 integer (11536 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 19754 rows and 4531 columns
Presolve time: 4.44s
Presolved: 8848 rows, 11069 columns, 63216 nonzeros
Variable types: 0 continuous, 11069 integer (7256 binary)
Found heuristic solution: objective 3107.9969694

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
    2677    1.7466141e+03   8.102017e+04   0.000000e+00      5s
    3641    1.7562520e+03   0.000000e+00   0.000000e+00      5s

Root relaxation: objective 1.756252e+03, 3641 iterations, 0.50 seconds (0.33 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1756.25202    0   17 3107.99697 1756.25202  43.5%     -    5s
     0     0 1758.33994    0   15 3107.99697 1758.33994  43.4%     -    5s
H    0     0                    2017.7451172 1758.33994  12.9%     -    5s
H    0     0                    2014.9935610 1758.33994  12.7%     -    5s
     0     0 1759.49407    0  187 2014.99356 1759.49407  12.7%     -    7s
     0     0 1759.49662    0  227 2014.99356 1759.49662  12.7%     -    7s
     0     0 1759.51709    0  236 2014.99356 1759.51709  12.7%     -    7s
     0     0 1759.51709    0  236 2014.99356 1759.51709  12.7%     -    7s
     0     0 1760.08203    0  130 2014.99356 1760.08203  12.7%     -    8s
     0     0 1760.29117    0  120 2014.99356 1760.29117  12.6%     -    8s
     0     0 1760.32227    0  123 2014.99356 1760.32227  12.6%     -    8s
     0     0 1760.32264    0  134 2014.99356 1760.32264  12.6%     -    8s
     0     0 1760.34446    0  136 2014.99356 1760.34446  12.6%     -    8s
     0     0 1760.54324    0  133 2014.99356 1760.54324  12.6%     -    8s
     0     0 1760.54324    0  133 2014.99356 1760.54324  12.6%     -    8s
     0     0 1762.89867    0  137 2014.99356 1762.89867  12.5%     -   10s
     0     0 1763.41290    0  138 2014.99356 1763.41290  12.5%     -   10s
     0     0 1765.26315    0  166 2014.99356 1765.26315  12.4%     -   11s
     0     0 1765.26678    0  160 2014.99356 1765.26678  12.4%     -   11s
     0     0 1765.37089    0  159 2014.99356 1765.37089  12.4%     -   11s
     0     0 1765.38370    0  157 2014.99356 1765.38370  12.4%     -   12s
     0     0 1765.42270    0  158 2014.99356 1765.42270  12.4%     -   12s
     0     0 1765.42292    0  160 2014.99356 1765.42292  12.4%     -   12s
     0     0 1765.97141    0  164 2014.99356 1765.97141  12.4%     -   13s
     0     0 1765.97182    0  158 2014.99356 1765.97182  12.4%     -   13s
     0     0 1766.44301    0  167 2014.99356 1766.44301  12.3%     -   14s
     0     0 1766.57688    0  167 2014.99356 1766.57688  12.3%     -   14s
     0     0 1766.66577    0  166 2014.99356 1766.66577  12.3%     -   15s
     0     0 1766.77094    0  154 2014.99356 1766.77094  12.3%     -   15s
     0     0 1766.84073    0  159 2014.99356 1766.84073  12.3%     -   15s
     0     0 1766.84095    0  154 2014.99356 1766.84095  12.3%     -   15s
     0     0 1767.67860    0  151 2014.99356 1767.67860  12.3%     -   16s
     0     0 1767.74971    0  155 2014.99356 1767.74971  12.3%     -   16s
     0     0 1767.74971    0  157 2014.99356 1767.74971  12.3%     -   17s
     0     0 1768.45810    0  148 2014.99356 1768.45810  12.2%     -   17s
     0     0 1768.50203    0  147 2014.99356 1768.50203  12.2%     -   17s
     0     0 1768.53681    0  147 2014.99356 1768.53681  12.2%     -   17s
     0     0 1768.56799    0  146 2014.99356 1768.56799  12.2%     -   18s
     0     0 1768.59632    0  143 2014.99356 1768.59632  12.2%     -   18s
     0     0 1768.61919    0  146 2014.99356 1768.61919  12.2%     -   18s
     0     0 1768.63904    0  145 2014.99356 1768.63904  12.2%     -   18s
     0     0 1768.67236    0  147 2014.99356 1768.67236  12.2%     -   18s
     0     0 1768.68566    0  148 2014.99356 1768.68566  12.2%     -   18s
     0     0 1768.69672    0  147 2014.99356 1768.69672  12.2%     -   18s
     0     0 1768.70608    0  147 2014.99356 1768.70608  12.2%     -   18s
     0     0 1768.75698    0  151 2014.99356 1768.75698  12.2%     -   19s
     0     0 1768.76751    0  152 2014.99356 1768.76751  12.2%     -   19s
     0     0 1768.77336    0  154 2014.99356 1768.77336  12.2%     -   19s
