
Gurobi 13.0.2 (linux64) logging started Sun Aug 16 00:29:47 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j20/logs/gurobi/j200505_4.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 4446 rows, 3644 columns and 16341 nonzeros (Min)
Model fingerprint: 0xeedf8cf0
Model has 2210 linear objective coefficients and an objective constant of 9.7191298238166519e+02
Variable types: 620 continuous, 3024 integer (2926 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 5e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 3253 rows and 2173 columns
Presolve time: 0.41s
Presolved: 1193 rows, 1471 columns, 8218 nonzeros
Variable types: 0 continuous, 1471 integer (995 binary)
Found heuristic solution: objective 2027.2473556

Root relaxation: objective 1.640017e+03, 386 iterations, 0.02 seconds (0.01 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1640.01677    0   58 2027.24736 1640.01677  19.1%     -    0s
     0     0 1645.07286    0   64 2027.24736 1645.07286  18.9%     -    0s
     0     0 1646.53511    0   52 2027.24736 1646.53511  18.8%     -    0s
     0     0 1646.53704    0   52 2027.24736 1646.53704  18.8%     -    0s
     0     0 1648.94308    0  121 2027.24736 1648.94308  18.7%     -    0s
     0     0 1649.58606    0  130 2027.24736 1649.58606  18.6%     -    1s
     0     0 1649.82239    0  120 2027.24736 1649.82239  18.6%     -    1s
     0     0 1649.85026    0  120 2027.24736 1649.85026  18.6%     -    1s
     0     0 1649.85026    0  120 2027.24736 1649.85026  18.6%     -    1s
     0     0 1654.31007    0  155 2027.24736 1654.31007  18.4%     -    1s
H    0     0                    1695.7227166 1654.31893  2.44%     -    1s
     0     0 1655.12594    0  120 1695.72272 1655.12594  2.39%     -    1s
     0     0 1655.12776    0  122 1695.72272 1655.12776  2.39%     -    1s
     0     0 1655.12780    0  122 1695.72272 1655.12780  2.39%     -    1s
     0     0 1655.12784    0  122 1695.72272 1655.12784  2.39%     -    1s
     0     0 1659.93473    0  135 1695.72272 1659.93473  2.11%     -    1s
H    0     0                    1692.1629221 1659.93754  1.90%     -    1s
     0     0 1661.92235    0  123 1692.16292 1661.92235  1.79%     -    1s
     0     0 1661.98114    0  123 1692.16292 1661.98114  1.78%     -    1s
     0     0 1662.03133    0  122 1692.16292 1662.03133  1.78%     -    1s
     0     0 1662.07151    0  125 1692.16292 1662.07151  1.78%     -    1s
     0     0 1662.08595    0  137 1692.16292 1662.08595  1.78%     -    2s
     0     0 1662.08815    0  130 1692.16292 1662.08815  1.78%     -    2s
     0     0 1663.09408    0  120 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   55 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   38 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   39 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   39 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   39 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   41 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   63 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   63 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   97 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   80 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0   80 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0  103 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0  112 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.09408    0  109 1692.16292 1663.09408  1.72%     -    2s
     0     0 1663.40575    0  107 1692.16292 1663.40575  1.70%     -    2s
     0     0 1663.87697    0  101 1692.16292 1663.87697  1.67%     -    2s
     0     0 1664.05323    0  101 1692.16292 1664.05323  1.66%     -    2s
     0     0 1664.07736    0  101 1692.16292 1664.07736  1.66%     -    2s
     0     0 1664.09904    0  100 1692.16292 1664.09904  1.66%     -    2s
     0     0 1664.11819    0  101 1692.16292 1664.11819  1.66%     -    2s
     0     0 1664.13569    0  101 1692.16292 1664.13569  1.66%     -    2s
     0     0 1664.15176    0  101 1692.16292 1664.15176  1.66%     -    2s
     0     0 1664.16658    0  101 1692.16292 1664.16658  1.65%     -    2s
     0     0 1664.18417    0  106 1692.16292 1664.18417  1.65%     -    2s
     0     0 1664.19688    0  106 1692.16292 1664.19688  1.65%     -    2s
     0     0 1664.20870    0  106 1692.16292 1664.20870  1.65%     -    2s
     0     0 1664.21913    0  107 1692.16292 1664.21913  1.65%     -    2s
