
Gurobi 13.0.2 (linux64) logging started Sun Aug 16 00:33:18 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j20/logs/gurobi/j200805_6.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 6382 rows, 5772 columns and 23694 nonzeros (Min)
Model fingerprint: 0x063973ba
Model has 3510 linear objective coefficients and an objective constant of 1.0600706220321792e+03
Variable types: 1310 continuous, 4462 integer (4364 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 4e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 5479 rows and 4482 columns
Presolve time: 0.48s
Presolved: 903 rows, 1290 columns, 5790 nonzeros
Variable types: 0 continuous, 1290 integer (769 binary)
Found heuristic solution: objective 2166.3946508

Root relaxation: objective 1.859695e+03, 453 iterations, 0.01 seconds (0.01 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1859.69550    0   84 2166.39465 1859.69550  14.2%     -    0s
H    0     0                    2165.3153521 1859.69550  14.1%     -    0s
     0     0 1892.77000    0  151 2165.31535 1892.77000  12.6%     -    0s
H    0     0                    1923.5540038 1892.81267  1.60%     -    0s
     0     0 1893.82942    0  155 1923.55400 1893.82942  1.55%     -    0s
     0     0 1893.86334    0  156 1923.55400 1893.86334  1.54%     -    0s
     0     0 1893.86334    0  157 1923.55400 1893.86334  1.54%     -    0s
     0     0 1902.12272    0  203 1923.55400 1902.12272  1.11%     -    0s
     0     0 1902.12368    0  204 1923.55400 1902.12368  1.11%     -    1s
     0     0 1902.12472    0  203 1923.55400 1902.12472  1.11%     -    1s
     0     0 1902.12539    0  203 1923.55400 1902.12539  1.11%     -    1s
     0     0 1902.12606    0  203 1923.55400 1902.12606  1.11%     -    1s
     0     0 1902.12679    0  203 1923.55400 1902.12679  1.11%     -    1s
     0     0 1902.12832    0  196 1923.55400 1902.12832  1.11%     -    1s
     0     0 1902.13103    0  193 1923.55400 1902.13103  1.11%     -    1s
     0     0 1902.13438    0  189 1923.55400 1902.13438  1.11%     -    1s
     0     0 1902.13944    0  190 1923.55400 1902.13944  1.11%     -    1s
     0     0 1902.14495    0  190 1923.55400 1902.14495  1.11%     -    1s
     0     0 1903.13659    0  179 1923.55400 1903.13659  1.06%     -    1s
     0     0 1903.14078    0  179 1923.55400 1903.14078  1.06%     -    1s
     0     0 1903.14245    0  175 1923.55400 1903.14245  1.06%     -    1s
     0     0 1903.14627    0  175 1923.55400 1903.14627  1.06%     -    1s
     0     0 1903.14975    0  175 1923.55400 1903.14975  1.06%     -    1s
     0     0 1903.15341    0  175 1923.55400 1903.15341  1.06%     -    1s
     0     0 1903.16883    0  174 1923.55400 1903.16883  1.06%     -    1s
     0     0 1903.18933    0  174 1923.55400 1903.18933  1.06%     -    1s
     0     0 1903.20914    0  174 1923.55400 1903.20914  1.06%     -    1s
     0     0 1903.22831    0  174 1923.55400 1903.22831  1.06%     -    1s
     0     0 1903.24686    0  174 1923.55400 1903.24686  1.06%     -    1s
     0     0 1903.38198    0  176 1923.55400 1903.38198  1.05%     -    1s
     0     0 1903.39804    0  176 1923.55400 1903.39804  1.05%     -    1s
     0     0 1903.41368    0  176 1923.55400 1903.41368  1.05%     -    1s
     0     0 1903.42891    0  176 1923.55400 1903.42891  1.05%     -    1s
     0     0 1903.44375    0  176 1923.55400 1903.44375  1.05%     -    1s
     0     0 1903.45822    0  176 1923.55400 1903.45822  1.04%     -    1s
     0     0 1903.47232    0  176 1923.55400 1903.47232  1.04%     -    1s
     0     0 1903.48608    0  176 1923.55400 1903.48608  1.04%     -    1s
     0     0 1903.49950    0  176 1923.55400 1903.49950  1.04%     -    1s
     0     0 1903.51259    0  176 1923.55400 1903.51259  1.04%     -    1s
     0     0 1903.52538    0  176 1923.55400 1903.52538  1.04%     -    1s
     0     0 1903.72817    0  183 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  183 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  183 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  183 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  183 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
     0     0 1903.72817    0  184 1923.55400 1903.72817  1.03%     -    1s
