Slurm job ID    : 2474
Array task ID   : 56
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-15T06:30:06+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.4/j30/j300604_6.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/j300604_6.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/logs/gurobi/j300604_6.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.4/j30/j300604_6.sm
Instance summary
----------------
Tasks:          32
Active tasks:   18
Inactive tasks: 14
Arcs:           49
Total duration: 167
Total work:     247
Active work:    150
Delta (singleton critical-path makespan): 101
Chosen deadline: 112
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 112
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/logs/gurobi/j300604_6.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 15729 rows, 9848 columns and 56704 nonzeros (Min)
Model fingerprint: 0x54964b16
Model has 6078 linear objective coefficients and an objective constant of 1.1265333219096592e+03
Variable types: 2034 continuous, 7814 integer (7668 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 7e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 11470 rows and 5777 columns (presolve time = 5s)...
Presolve removed 11519 rows and 5770 columns
Presolve time: 6.21s
Presolved: 4210 rows, 4078 columns, 33121 nonzeros
Variable types: 0 continuous, 4078 integer (2671 binary)
Found heuristic solution: objective 2969.1428598

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.2234888e+03   7.484485e+02   0.000000e+00      7s
    1777    2.1374870e+03   0.000000e+00   0.000000e+00      7s

Root relaxation: objective 2.137487e+03, 1777 iterations, 0.25 seconds (0.15 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2137.48701    0   60 2969.14286 2137.48701  28.0%     -    7s
     0     0 2142.01362    0   53 2969.14286 2142.01362  27.9%     -    7s
H    0     0                    2263.7727342 2142.01362  5.38%     -    7s
     0     0 2146.78913    0  147 2263.77273 2146.78913  5.17%     -    7s
     0     0 2147.16882    0  151 2263.77273 2147.16882  5.15%     -    8s
     0     0 2147.18394    0  151 2263.77273 2147.18394  5.15%     -    8s
     0     0 2147.18395    0  153 2263.77273 2147.18395  5.15%     -    8s
     0     0 2153.97314    0  174 2263.77273 2153.97314  4.85%     -    9s
H    0     0                    2261.2878773 2153.97559  4.75%     -    9s
H    0     0                    2261.2632464 2153.97559  4.74%     -    9s
     0     0 2154.72628    0  168 2261.26325 2154.72628  4.71%     -    9s
     0     0 2154.77317    0  170 2261.26325 2154.77317  4.71%     -    9s
     0     0 2154.77368    0  172 2261.26325 2154.77368  4.71%     -   10s
     0     0 2156.59302    0  268 2261.26325 2156.59302  4.63%     -   10s
     0     0 2156.59929    0  272 2261.26325 2156.59929  4.63%     -   11s
     0     0 2156.60171    0  274 2261.26325 2156.60171  4.63%     -   11s
     0     0 2157.86996    0  283 2261.26325 2157.86996  4.57%     -   12s
     0     0 2157.92079    0  279 2261.26325 2157.92079  4.57%     -   12s
     0     0 2158.00860    0  204 2261.26325 2158.00860  4.57%     -   13s
     0     0 2158.07380    0  212 2261.26325 2158.07380  4.56%     -   13s
     0     0 2158.07383    0  214 2261.26325 2158.07383  4.56%     -   13s
     0     0 2160.74852    0  308 2261.26325 2160.74852  4.45%     -   14s
     0     0 2161.65269    0  223 2261.26325 2161.65269  4.41%     -   15s
     0     0 2161.82168    0  234 2261.26325 2161.82168  4.40%     -   15s
     0     0 2161.84478    0  239 2261.26325 2161.84478  4.40%     -   15s
     0     0 2161.84545    0  242 2261.26325 2161.84545  4.40%     -   16s
     0     0 2162.78847    0  231 2261.26325 2162.78847  4.35%     -   16s
H    0     0                    2259.4996905 2162.78890  4.28%     -   17s
     0     0 2162.80128    0  236 2259.49969 2162.80128  4.28%     -   17s
     0     0 2162.80451    0  235 2259.49969 2162.80451  4.28%     -   17s
     0     0 2163.97503    0  321 2259.49969 2163.97503  4.23%     -   18s
     0     0 2166.38055    0  210 2259.49969 2166.38055  4.12%     -   18s
     0     0 2166.49964    0  302 2259.49969 2166.49964  4.12%     -   19s
     0     0 2166.59237    0  328 2259.49969 2166.59237  4.11%     -   19s
     0     0 2166.60145    0  318 2259.49969 2166.60145  4.11%     -   19s
