Slurm job ID    : 1888
Array task ID   : 79
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-11T14:03:25+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j300902_9.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/j300902_9.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j300902_9.log
Allocated CPUs  : 4
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j30/j300902_9.sm
Instance summary
----------------
Tasks:          32
Active tasks:   24
Inactive tasks: 8
Arcs:           34
Total duration: 128
Total work:     191
Active work:    146
Delta (singleton critical-path makespan): 114
Chosen deadline: 126
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 126
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 4
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j30/logs/gurobi/j300902_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 24994 rows, 12384 columns and 88543 nonzeros (Min)
Model fingerprint: 0x97abffb3
Model has 7308 linear objective coefficients and an objective constant of 5.4452215562266531e+02
Variable types: 3048 continuous, 9336 integer (9184 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 7e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 17120 rows and 4550 columns
Presolve time: 3.80s
Presolved: 7874 rows, 7834 columns, 51965 nonzeros
Variable types: 0 continuous, 7834 integer (4981 binary)
Found heuristic solution: objective 2659.3656292

Root relaxation: objective 1.596355e+03, 2271 iterations, 0.20 seconds (0.12 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1596.35530    0  205 2659.36563 1596.35530  40.0%     -    4s
H    0     0                    2659.2764453 1596.35530  40.0%     -    4s
H    0     0                    2654.5293342 1596.35530  39.9%     -    5s
H    0     0                    2654.4401504 1613.35573  39.2%     -    5s
     0     0 1613.35573    0  121 2654.44015 1613.35573  39.2%     -    5s
     0     0 1613.35573    0  116 2654.44015 1613.35573  39.2%     -    5s
     0     0 1613.41870    0  108 2654.44015 1613.41870  39.2%     -    5s
     0     0 1613.42268    0  119 2654.44015 1613.42268  39.2%     -    5s
     0     0 1613.43918    0  108 2654.44015 1613.43918  39.2%     -    5s
     0     0 1617.36910    0   96 2654.44015 1617.36910  39.1%     -    6s
     0     0 1617.36910    0   95 2654.44015 1617.36910  39.1%     -    6s
H    0     0                    1745.0825793 1617.36910  7.32%     -    6s
     0     0 1617.66044    0  110 1745.08258 1617.66044  7.30%     -    6s
     0     0 1617.72690    0  121 1745.08258 1617.72690  7.30%     -    6s
     0     0 1617.74995    0  141 1745.08258 1617.74995  7.30%     -    6s
     0     0 1617.74995    0  141 1745.08258 1617.74995  7.30%     -    6s
     0     0 1618.74054    0  169 1745.08258 1618.74054  7.24%     -    6s
     0     0 1618.74054    0   87 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
     0     0 1618.74054    0   85 1745.08258 1618.74054  7.24%     -    8s
H    0     0                    1743.2600318 1618.74054  7.14%     -    9s
H    0     0                    1740.8331724 1618.74054  7.01%     -    9s
H    0     0                    1738.7830588 1618.74054  6.90%     -    9s
H    0     0                    1738.3363559 1618.74054  6.88%     -    9s
H    0     0                    1736.3361585 1639.38717  5.58%     -   10s
     0     0 1639.50135    0  193 1736.33616 1639.50135  5.58%     -   10s
     0     0 1639.53432    0  203 1736.33616 1639.53432  5.58%     -   10s
H    0     0                    1734.6945161 1640.65832  5.42%     -   10s
H    0     0                    1734.3609415 1640.65832  5.40%     -   10s
     0     0 1640.65943    0  188 1734.36094 1640.65943  5.40%     -   10s
