
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 06:34:37 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/logs/gurobi/j300704_10.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 14006 rows, 9258 columns and 51040 nonzeros (Min)
Model fingerprint: 0x96d0642b
Model has 5688 linear objective coefficients and an objective constant of 1.0015584502211603e+03
Variable types: 1854 continuous, 7404 integer (7258 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 7e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 10779 rows and 5236 columns
Presolve time: 3.54s
Presolved: 3227 rows, 4022 columns, 23403 nonzeros
Variable types: 0 continuous, 4022 integer (2698 binary)
Found heuristic solution: objective 2783.6203836

Root relaxation: objective 2.009277e+03, 970 iterations, 0.09 seconds (0.05 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2009.27689    0   52 2783.62038 2009.27689  27.8%     -    3s
H    0     0                    2188.9092924 2009.27689  8.21%     -    4s
H    0     0                    2183.0760562 2009.27689  7.96%     -    4s
H    0     0                    2182.1205387 2009.27689  7.92%     -    4s
     0     0 2013.95101    0   82 2182.12054 2013.95101  7.71%     -    4s
H    0     0                    2123.5222684 2013.95164  5.16%     -    4s
H    0     0                    2122.7774999 2013.95164  5.13%     -    4s
H    0     0                    2105.8966883 2013.95164  4.37%     -    4s
     0     0 2013.95232    0   77 2105.89669 2013.95232  4.37%     -    5s
     0     0 2016.50544    0  161 2105.89669 2016.50544  4.24%     -    5s
     0     0 2016.50545    0  161 2105.89669 2016.50545  4.24%     -    5s
     0     0 2016.50553    0  160 2105.89669 2016.50553  4.24%     -    5s
     0     0 2016.73309    0  154 2105.89669 2016.73309  4.23%     -    5s
     0     0 2016.73310    0  154 2105.89669 2016.73310  4.23%     -    5s
     0     0 2016.73474    0  163 2105.89669 2016.73474  4.23%     -    6s
     0     0 2016.73781    0  163 2105.89669 2016.73781  4.23%     -    6s
     0     0 2016.73790    0  163 2105.89669 2016.73790  4.23%     -    6s
     0     0 2021.23245    0  196 2105.89669 2021.23245  4.02%     -    7s
     0     0 2021.31225    0  196 2105.89669 2021.31225  4.02%     -    7s
     0     0 2021.31395    0  203 2105.89669 2021.31395  4.02%     -    7s
     0     0 2026.03485    0  194 2105.89669 2026.03485  3.79%     -    8s
     0     0 2026.03906    0  194 2105.89669 2026.03906  3.79%     -    8s
     0     0 2026.04037    0  196 2105.89669 2026.04037  3.79%     -    8s
     0     0 2027.03826    0  198 2105.89669 2027.03826  3.74%     -    8s
     0     0 2027.09507    0  205 2105.89669 2027.09507  3.74%     -    9s
     0     0 2027.10336    0  213 2105.89669 2027.10336  3.74%     -    9s
     0     0 2027.10336    0  213 2105.89669 2027.10336  3.74%     -    9s
     0     0 2029.32946    0  214 2105.89669 2029.32946  3.64%     -   10s
H    0     0                    2103.6019282 2029.33115  3.53%     -   10s
     0     0 2029.37428    0  221 2103.60193 2029.37428  3.53%     -   10s
     0     0 2029.38237    0  221 2103.60193 2029.38237  3.53%     -   10s
     0     0 2029.38731    0  225 2103.60193 2029.38731  3.53%     -   10s
     0     0 2029.86740    0  223 2103.60193 2029.86740  3.51%     -   11s
H    0     0                    2103.2884723 2029.86750  3.49%     -   11s
H    0     0                    2102.7512099 2029.86750  3.47%     -   11s
     0     0 2030.08799    0  222 2102.75121 2030.08799  3.46%     -   11s
     0     0 2030.17184    0  229 2102.75121 2030.17184  3.45%     -   12s
     0     0 2030.17199    0  230 2102.75121 2030.17199  3.45%     -   12s
     0     0 2032.96684    0  200 2102.75121 2032.96684  3.32%     -   12s
     0     0 2033.07048    0  215 2102.75121 2033.07048  3.31%     -   13s
     0     0 2033.07096    0  218 2102.75121 2033.07096  3.31%     -   13s
     0     0 2033.39810    0  206 2102.75121 2033.39810  3.30%     -   13s
     0     0 2033.43044    0  218 2102.75121 2033.43044  3.30%     -   14s
     0     0 2033.43440    0  223 2102.75121 2033.43440  3.30%     -   14s
     0     0 2033.53896    0  229 2102.75121 2033.53896  3.29%     -   14s
     0     0 2033.54244    0  234 2102.75121 2033.54244  3.29%     -   15s
     0     0 2033.70309    0  237 2102.75121 2033.70309  3.28%     -   15s
     0     0 2033.70847    0  234 2102.75121 2033.70847  3.28%     -   16s
     0     0 2033.75640    0  238 2102.75121 2033.75640  3.28%     -   16s
     0     0 2034.08338    0  238 2102.75121 2034.08338  3.27%     -   16s
     0     0 2034.08338    0  238 2102.75121 2034.08338  3.27%     -   17s
     0     0 2034.08338    0  233 2102.75121 2034.08338  3.27%     -   17s
