
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 07:20:31 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j30/logs/gurobi/j301004_6.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 18111 rows, 14534 columns and 67198 nonzeros (Min)
Model fingerprint: 0x46681259
Model has 9084 linear objective coefficients and an objective constant of 1.1679286683844539e+03
Variable types: 3546 continuous, 10988 integer (10842 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 9e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 15066 rows and 10629 columns (presolve time = 5s)...
Presolve removed 15055 rows and 10618 columns
Presolve time: 5.42s
Presolved: 3056 rows, 3916 columns, 29236 nonzeros
Variable types: 10 continuous, 3906 integer (2315 binary)
Found heuristic solution: objective 3331.3701578

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.5650778e+03   6.014952e+02   0.000000e+00      6s
    1171    2.6814675e+03   0.000000e+00   0.000000e+00      6s

Root relaxation: objective 2.681467e+03, 1171 iterations, 0.16 seconds (0.06 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2681.46745    0  134 3331.37016 2681.46745  19.5%     -    6s
     0     0 2681.56787    0  135 3331.37016 2681.56787  19.5%     -    6s
H    0     0                    2905.8414631 2681.56787  7.72%     -    6s
     0     0 2693.66907    0  196 2905.84146 2693.66907  7.30%     -    7s
     0     0 2694.18940    0  196 2905.84146 2694.18940  7.28%     -    7s
     0     0 2694.76460    0  228 2905.84146 2694.76460  7.26%     -    7s
H    0     0                    2905.5080330 2696.37083  7.20%     -    7s
     0     0 2696.70445    0  165 2905.50803 2696.70445  7.19%     -    7s
     0     0 2696.75820    0  218 2905.50803 2696.75820  7.18%     -    8s
     0     0 2696.75848    0  218 2905.50803 2696.75848  7.18%     -    8s
     0     0 2696.75880    0  218 2905.50803 2696.75880  7.18%     -    8s
     0     0 2696.75916    0  218 2905.50803 2696.75916  7.18%     -    8s
     0     0 2696.94205    0  162 2905.50803 2696.94205  7.18%     -    8s
     0     0 2696.94682    0  168 2905.50803 2696.94682  7.18%     -    8s
     0     0 2698.81792    0  195 2905.50803 2698.81792  7.11%     -    9s
     0     0 2698.85891    0  178 2905.50803 2698.85891  7.11%     -    9s
H    0     0                    2903.0019864 2699.06808  7.02%     -    9s
     0     0 2699.22300    0  163 2903.00199 2699.22300  7.02%     -    9s
     0     0 2699.22560    0  163 2903.00199 2699.22560  7.02%     -    9s
     0     0 2699.25332    0  162 2903.00199 2699.25332  7.02%     -   10s
     0     0 2699.68279    0  256 2903.00199 2699.68279  7.00%     -   10s
     0     0 2700.53766    0  263 2903.00199 2700.53766  6.97%     -   11s
     0     0 2700.53766    0  262 2903.00199 2700.53766  6.97%     -   11s
     0     0 2702.90485    0  254 2903.00199 2702.90485  6.89%     -   12s
     0     0 2704.17261    0  256 2903.00199 2704.17261  6.85%     -   12s
     0     0 2704.17261    0  256 2903.00199 2704.17261  6.85%     -   12s
     0     0 2704.17261    0  258 2903.00199 2704.17261  6.85%     -   12s
     0     0 2704.17261    0  245 2903.00199 2704.17261  6.85%     -   13s
     0     0 2704.61802    0  241 2903.00199 2704.61802  6.83%     -   13s
     0     0 2704.61802    0  239 2903.00199 2704.61802  6.83%     -   14s
     0     0 2705.61542    0  252 2903.00199 2705.61542  6.80%     -   14s
     0     0 2705.85762    0  258 2903.00199 2705.85762  6.79%     -   15s
     0     0 2705.94134    0  264 2903.00199 2705.94134  6.79%     -   15s
     0     0 2705.94266    0  266 2903.00199 2705.94266  6.79%     -   15s
     0     0 2706.25278    0  264 2903.00199 2706.25278  6.78%     -   16s
     0     0 2706.30243    0  266 2903.00199 2706.30243  6.78%     -   16s
     0     0 2706.30396    0  267 2903.00199 2706.30396  6.78%     -   16s
     0     0 2708.28880    0  271 2903.00199 2708.28880  6.71%     -   17s
     0     0 2708.41169    0  254 2903.00199 2708.41169  6.70%     -   17s
     0     0 2708.41618    0  257 2903.00199 2708.41618  6.70%     -   17s
     0     0 2709.18874    0  276 2903.00199 2709.18874  6.68%     -   18s
     0     0 2709.36624    0  260 2903.00199 2709.36624  6.67%     -   18s
     0     0 2709.36624    0  261 2903.00199 2709.36624  6.67%     -   18s
     0     0 2710.48133    0  364 2903.00199 2710.48133  6.63%     -   19s
     0     0 2710.53748    0  361 2903.00199 2710.53748  6.63%     -   19s
     0     0 2710.53998    0  360 2903.00199 2710.53998  6.63%     -   20s
     0     0 2710.54166    0  361 2903.00199 2710.54166  6.63%     -   20s
