
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 23:06:41 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.4/j40/logs/gurobi/j401004_5.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 32625 rows, 22788 columns and 118993 nonzeros (Min)
Model fingerprint: 0xb56d884b
Model has 13968 linear objective coefficients and an objective constant of 1.6290150891840090e+03
Variable types: 5784 continuous, 17004 integer (16812 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 9e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 21663 rows and 8172 columns (presolve time = 5s)...
Presolve removed 22885 rows and 12491 columns (presolve time = 11s)...
Presolve removed 25119 rows and 14231 columns
Presolve time: 15.05s
Presolved: 7506 rows, 8557 columns, 63481 nonzeros
Variable types: 0 continuous, 8557 integer (5137 binary)
Found heuristic solution: objective 4232.3916393

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    2.2071596e+03   5.620000e+02   0.000000e+00     16s
    2100    3.2961585e+03   0.000000e+00   0.000000e+00     16s

Root relaxation: objective 3.296159e+03, 2100 iterations, 0.35 seconds (0.10 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 3296.15851    0  112 4232.39164 3296.15851  22.1%     -   16s
     0     0 3296.18216    0  124 4232.39164 3296.18216  22.1%     -   17s
     0     0 3296.18331    0  123 4232.39164 3296.18331  22.1%     -   17s
H    0     0                    4228.4210786 3296.18331  22.0%     -   18s
     0     0 3311.18264    0  182 4228.42108 3311.18264  21.7%     -   20s
     0     0 3316.18920    0  238 4228.42108 3316.18920  21.6%     -   21s
     0     0 3363.14973    0  217 4228.42108 3363.14973  20.5%     -   21s
     0     0 3363.14973    0  217 4228.42108 3363.14973  20.5%     -   22s
     0     0 3363.14973    0  299 4228.42108 3363.14973  20.5%     -   89s
     0     0 3363.14973    0  294 4228.42108 3363.14973  20.5%     -   90s
     0     0 3363.14973    0  294 4228.42108 3363.14973  20.5%     -   90s
     0     0 3363.14973    0  294 4228.42108 3363.14973  20.5%     -   91s
     0     0 3363.14973    0  294 4228.42108 3363.14973  20.5%     -   91s
     0     0 3363.14973    0  294 4228.42108 3363.14973  20.5%     -   92s
H    0     0                    3639.8770616 3363.14973  7.60%     -   97s
     0     0 3377.19667    0  312 3639.87706 3377.19667  7.22%     -  106s
     0     0 3377.51838    0  272 3639.87706 3377.51838  7.21%     -  107s
     0     0 3381.07726    0  286 3639.87706 3381.07726  7.11%     -  110s
     0     0 3381.19371    0  293 3639.87706 3381.19371  7.11%     -  112s
     0     0 3381.21675    0  292 3639.87706 3381.21675  7.11%     -  115s
     0     0 3381.21675    0  294 3639.87706 3381.21675  7.11%     -  116s
     0     0 3386.55311    0  340 3639.87706 3386.55311  6.96%     -  121s
     0     0 3387.80178    0  344 3639.87706 3387.80178  6.93%     -  125s
     0     0 3387.95634    0  410 3639.87706 3387.95634  6.92%     -  127s
     0     0 3387.97529    0  410 3639.87706 3387.97529  6.92%     -  130s
     0     0 3388.08810    0  416 3639.87706 3388.08810  6.92%     -  131s
     0     0 3388.08812    0  418 3639.87706 3388.08812  6.92%     -  133s
     0     0 3393.67403    0  355 3639.87706 3393.67403  6.76%     -  139s
     0     0 3394.18818    0  357 3639.87706 3394.18818  6.75%     -  142s
     0     0 3394.21765    0  360 3639.87706 3394.21765  6.75%     -  144s
     0     0 3394.21785    0  362 3639.87706 3394.21785  6.75%     -  146s
     0     0 3398.44801    0  318 3639.87706 3398.44801  6.63%     -  152s
     0     0 3398.62699    0  326 3639.87706 3398.62699  6.63%     -  155s
     0     0 3398.63121    0  325 3639.87706 3398.63121  6.63%     -  155s
     0     0 3398.64583    0  327 3639.87706 3398.64583  6.63%     -  158s
     0     0 3398.64647    0  327 3639.87706 3398.64647  6.63%     -  160s
     0     0 3400.58202    0  314 3639.87706 3400.58202  6.57%     -  166s
     0     0 3400.93626    0  370 3639.87706 3400.93626  6.56%     -  170s
     0     0 3401.07032    0  366 3639.87706 3401.07032  6.56%     -  172s
     0     0 3401.07607    0  362 3639.87706 3401.07607  6.56%     -  174s
     0     0 3402.40551    0  316 3639.87706 3402.40551  6.52%     -  178s
     0     0 3403.03316    0  380 3639.87706 3403.03316  6.51%     -  182s
     0     0 3403.14818    0  392 3639.87706 3403.14818  6.50%     -  185s
     0     0 3403.17117    0  397 3639.87706 3403.17117  6.50%     -  187s
     0     0 3403.17609    0  400 3639.87706 3403.17609  6.50%     -  189s
     0     0 3404.36760    0  394 3639.87706 3404.36760  6.47%     -  194s
