Slurm job ID    : 2309
Array task ID   : 89
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-15T01:23:53+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j40/j400903_9.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/j400903_9.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400903_9.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j40/j400903_9.sm
Instance summary
----------------
Tasks:          42
Active tasks:   28
Inactive tasks: 14
Arcs:           46
Total duration: 198
Total work:     297
Active work:    225
Delta (singleton critical-path makespan): 188
Chosen deadline: 207
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 207
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400903_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 43197 rows, 23618 columns and 155452 nonzeros (Min)
Model fingerprint: 0xf951be13
Model has 14608 linear objective coefficients and an objective constant of 1.0028344282859711e+03
Variable types: 5824 continuous, 17794 integer (17598 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 17175 rows and 7564 columns (presolve time = 5s)...
Presolve removed 29139 rows and 8352 columns (presolve time = 10s)...
Presolve removed 31526 rows and 12841 columns (presolve time = 16s)...
Presolve removed 31568 rows and 12843 columns (presolve time = 20s)...
Presolve removed 31551 rows and 12826 columns
Presolve time: 21.92s
Presolved: 11646 rows, 10792 columns, 59671 nonzeros
Variable types: 0 continuous, 10792 integer (6770 binary)
Found heuristic solution: objective 3908.9060121

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.4028344e+03   5.004375e+02   0.000000e+00     23s
    2381    2.5170236e+03   6.175298e+02   0.000000e+00     25s
    2802    2.5881396e+03   0.000000e+00   0.000000e+00     26s

Root relaxation: objective 2.588140e+03, 2802 iterations, 2.47 seconds (0.18 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2588.13963    0  108 3908.90601 2588.13963  33.8%     -   26s
     0     0 2598.49889    0  157 3908.90601 2598.49889  33.5%     -   27s
     0     0 2598.59345    0  148 3908.90601 2598.59345  33.5%     -   31s
     0     0 2600.52916    0  137 3908.90601 2600.52916  33.5%     -   31s
H    0     0                    3906.1893332 2600.52916  33.4%     -   32s
     0     0 2600.86012    0  177 3906.18933 2600.86012  33.4%     -   33s
     0     0 2600.90047    0  156 3906.18933 2600.90047  33.4%     -   34s
     0     0 2601.24664    0  169 3906.18933 2601.24664  33.4%     -   35s
     0     0 2601.24788    0  169 3906.18933 2601.24788  33.4%     -   35s
     0     0 2603.25927    0  230 3906.18933 2603.25927  33.4%     -   39s
     0     0 2605.23382    0  228 3906.18933 2605.23382  33.3%     -   41s
     0     0 2605.35897    0  236 3906.18933 2605.35897  33.3%     -   42s
     0     0 2605.64424    0  221 3906.18933 2605.64424  33.3%     -   43s
     0     0 2605.64715    0  218 3906.18933 2605.64715  33.3%     -   44s
     0     0 2605.64715    0  218 3906.18933 2605.64715  33.3%     -   45s
     0     0 2606.52773    0  241 3906.18933 2606.52773  33.3%     -   49s
     0     0 2606.57793    0  230 3906.18933 2606.57793  33.3%     -   51s
     0     0 2606.58468    0  239 3906.18933 2606.58468  33.3%     -   52s
     0     0 2606.58476    0  239 3906.18933 2606.58476  33.3%     -   53s
     0     0 2607.33438    0  218 3906.18933 2607.33438  33.3%     -   57s
     0     0 2607.61373    0  223 3906.18933 2607.61373  33.2%     -   59s
     0     0 2607.61968    0  229 3906.18933 2607.61968  33.2%     -   60s
     0     0 2607.61968    0  224 3906.18933 2607.61968  33.2%     -   61s
     0     0 2607.88497    0  239 3906.18933 2607.88497  33.2%     -   65s
     0     0 2607.93900    0  187 3906.18933 2607.93900  33.2%     -   67s
     0     0 2607.93900    0  184 3906.18933 2607.93900  33.2%     -   69s
     0     0 2608.14868    0  212 3906.18933 2608.14868  33.2%     -   72s
     0     0 2608.16143    0  208 3906.18933 2608.16143  33.2%     -   74s
     0     0 2608.16143    0  209 3906.18933 2608.16143  33.2%     -   76s
     0     0 2608.30991    0  213 3906.18933 2608.30991  33.2%     -   79s
     0     0 2608.32933    0  287 3906.18933 2608.32933  33.2%     -   82s
     0     0 2608.32994    0  315 3906.18933 2608.32994  33.2%     -   82s
     0     0 2608.33009    0  329 3906.18933 2608.33009  33.2%     -   84s
     0     0 2608.33012    0  204 3906.18933 2608.33012  33.2%     -   84s
     0     0 2608.79692    0  195 3906.18933 2608.79692  33.2%     -   86s
     0     0 2608.80036    0  197 3906.18933 2608.80036  33.2%     -   89s
     0     0 2608.80042    0  196 3906.18933 2608.80042  33.2%     -   90s
     0     0 2608.96943    0  305 3906.18933 2608.96943  33.2%     -   93s
