Slurm job ID    : 2770
Array task ID   : 55
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-16T01:00:32+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.5/j30/j300605_5.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j30/j300605_5.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j30/logs/gurobi/j300605_5.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.5/j30/j300605_5.sm
Instance summary
----------------
Tasks:          32
Active tasks:   15
Inactive tasks: 17
Arcs:           47
Total duration: 165
Total work:     247
Active work:    115
Delta (singleton critical-path makespan): 107
Chosen deadline: 118
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 118
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.5/j30/logs/gurobi/j300605_5.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 11140 rows, 8708 columns and 40770 nonzeros (Min)
Model fingerprint: 0xe6c6e2ba
Model has 5280 linear objective coefficients and an objective constant of 1.4574048380278389e+03
Variable types: 1785 continuous, 6923 integer (6780 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 6e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 8576 rows and 4539 columns
Presolve time: 1.79s
Presolved: 2564 rows, 4169 columns, 18654 nonzeros
Variable types: 0 continuous, 4169 integer (2641 binary)
Found heuristic solution: objective 3008.1518303

Root relaxation: objective 2.341549e+03, 750 iterations, 0.05 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2341.54865    0   90 3008.15183 2341.54865  22.2%     -    2s
     0     0 2350.77275    0   98 3008.15183 2350.77275  21.9%     -    2s
H    0     0                    2450.7469204 2350.77275  4.08%     -    2s
H    0     0                    2440.4025052 2350.77275  3.67%     -    2s
     0     0 2355.49159    0  120 2440.40251 2355.49159  3.48%     -    2s
     0     0 2355.50064    0  121 2440.40251 2355.50064  3.48%     -    2s
     0     0 2355.50955    0  119 2440.40251 2355.50955  3.48%     -    3s
     0     0 2355.51402    0  118 2440.40251 2355.51402  3.48%     -    3s
     0     0 2355.51618    0  118 2440.40251 2355.51618  3.48%     -    3s
     0     0 2355.51734    0  117 2440.40251 2355.51734  3.48%     -    3s
     0     0 2355.51808    0  117 2440.40251 2355.51808  3.48%     -    3s
     0     0 2355.51876    0  117 2440.40251 2355.51876  3.48%     -    3s
     0     0 2355.51937    0  117 2440.40251 2355.51937  3.48%     -    3s
     0     0 2355.51997    0  115 2440.40251 2355.51997  3.48%     -    3s
     0     0 2355.54188    0  106 2440.40251 2355.54188  3.48%     -    3s
H    0     0                    2438.4767547 2355.54590  3.40%     -    3s
H    0     0                    2436.9405031 2355.54590  3.34%     -    3s
     0     0 2355.87793    0  109 2436.94050 2355.87793  3.33%     -    3s
     0     0 2356.41405    0  108 2436.94050 2356.41405  3.30%     -    3s
     0     0 2356.41405    0  107 2436.94050 2356.41405  3.30%     -    4s
     0     0 2359.06468    0  146 2436.94050 2359.06468  3.20%     -    4s
     0     0 2359.08772    0  147 2436.94050 2359.08772  3.19%     -    4s
     0     0 2359.24825    0  148 2436.94050 2359.24825  3.19%     -    4s
     0     0 2359.51934    0  155 2436.94050 2359.51934  3.18%     -    4s
     0     0 2359.59720    0  158 2436.94050 2359.59720  3.17%     -    5s
     0     0 2359.59720    0  159 2436.94050 2359.59720  3.17%     -    5s
     0     0 2375.90093    0  156 2436.94050 2375.90093  2.50%     -    5s
     0     0 2375.99145    0  168 2436.94050 2375.99145  2.50%     -    6s
     0     0 2376.11078    0  166 2436.94050 2376.11078  2.50%     -    6s
     0     0 2377.41924    0  169 2436.94050 2377.41924  2.44%     -    6s
     0     0 2377.41925    0  169 2436.94050 2377.41925  2.44%     -    6s
     0     0 2377.83115    0  178 2436.94050 2377.83115  2.43%     -    7s
     0     0 2377.83116    0  178 2436.94050 2377.83116  2.43%     -    7s
     0     0 2377.83118    0  178 2436.94050 2377.83118  2.43%     -    7s
     0     0 2377.83119    0  178 2436.94050 2377.83119  2.43%     -    7s
     0     0 2377.83122    0  178 2436.94050 2377.83122  2.43%     -    7s
     0     0 2377.83129    0  179 2436.94050 2377.83129  2.43%     -    7s
