Slurm job ID    : 2187
Array task ID   : 66
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-13T23:24:07+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j30/j300703_6.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/j300703_6.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/logs/gurobi/j300703_6.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.3/j30/j300703_6.sm
Instance summary
----------------
Tasks:          32
Active tasks:   21
Inactive tasks: 11
Arcs:           40
Total duration: 128
Total work:     166
Active work:    118
Delta (singleton critical-path makespan): 98
Chosen deadline: 108
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 108
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/logs/gurobi/j300703_6.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 18516 rows, 9879 columns and 65304 nonzeros (Min)
Model fingerprint: 0x34b80fad
Model has 5739 linear objective coefficients and an objective constant of 7.1951801795431720e+02
Variable types: 2289 continuous, 7590 integer (7441 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+02]
  Objective range  [1e-02, 6e+02]
  Bounds range     [1e+00, 1e+02]
  RHS range        [1e+00, 1e+02]

Presolve removed 13962 rows and 4006 columns (presolve time = 5s)...
Presolve removed 13969 rows and 4005 columns
Presolve time: 5.98s
Presolved: 4547 rows, 5874 columns, 33261 nonzeros
Variable types: 0 continuous, 5874 integer (3734 binary)
Found heuristic solution: objective 2501.9030093

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    9.6951802e+02   4.321250e+02   0.000000e+00      6s
    1913    1.5912107e+03   0.000000e+00   0.000000e+00      7s

Root relaxation: objective 1.591211e+03, 1913 iterations, 0.20 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1591.21074    0   76 2501.90301 1591.21074  36.4%     -    6s
H    0     0                    2478.8128274 1591.21074  35.8%     -    7s
H    0     0                    2425.9605795 1591.21074  34.4%     -    7s
     0     0 1607.38207    0  102 2425.96058 1607.38207  33.7%     -    7s
H    0     0                    2420.7259164 1607.39064  33.6%     -    8s
     0     0 1607.39534    0  103 2420.72592 1607.39534  33.6%     -    8s
     0     0 1616.86784    0  170 2420.72592 1616.86784  33.2%     -    9s
     0     0 1647.32469    0  103 2420.72592 1647.32469  31.9%     -    9s
     0     0 1647.75863    0  125 2420.72592 1647.75863  31.9%     -    9s
     0     0 1647.75863    0   84 2420.72592 1647.75863  31.9%     -   24s
     0     0 1647.75863    0   86 2420.72592 1647.75863  31.9%     -   24s
     0     0 1647.75863    0   87 2420.72592 1647.75863  31.9%     -   24s
     0     0 1647.75863    0   87 2420.72592 1647.75863  31.9%     -   24s
     0     0 1647.75863    0   87 2420.72592 1647.75863  31.9%     -   25s
     0     0 1647.75863    0   87 2420.72592 1647.75863  31.9%     -   25s
     0     0 1651.15087    0  156 2420.72592 1651.15087  31.8%     -   26s
     0     0 1651.18818    0  152 2420.72592 1651.18818  31.8%     -   27s
     0     0 1651.27704    0  158 2420.72592 1651.27704  31.8%     -   27s
     0     0 1651.33024    0  161 2420.72592 1651.33024  31.8%     -   27s
     0     0 1651.39258    0  157 2420.72592 1651.39258  31.8%     -   27s
     0     0 1651.59719    0  162 2420.72592 1651.59719  31.8%     -   28s
     0     0 1652.06719    0  113 2420.72592 1652.06719  31.8%     -   29s
     0     0 1652.08989    0  143 2420.72592 1652.08989  31.8%     -   29s
     0     0 1652.08997    0  146 2420.72592 1652.08997  31.8%     -   30s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   31s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   31s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   31s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   31s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   32s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   32s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   32s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   32s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   33s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   33s
     0     0 1655.21272    0  140 2420.72592 1655.21272  31.6%     -   33s
