Slurm job ID    : 2018
Array task ID   : 28
Host            : 23037696r-i7809a0b3cd
Start time      : 2026-08-13T18:59:56+08:00
Instance        : /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j40/j401002_5.sm
Output JSON     : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/j401002_5.json
Gurobi log      : /home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j401002_5.log
Allocated CPUs  : 2
Running with command-line arguments
-----------------------------------
Instance file: /home/23037696r/Documents/research/or_benchmark/wp/instances/inactive_0.2/j40/j401002_5.sm
Instance summary
----------------
Tasks:          42
Active tasks:   32
Inactive tasks: 10
Arcs:           41
Total duration: 218
Total work:     323
Active work:    260
Delta (singleton critical-path makespan): 218
Chosen deadline: 240
Feasible by singleton schedule: yes
Deadline rule: automatic: d = ceil(1.1 * Delta) = 240
Set parameter Username
Set parameter LicenseID to value 2851961
Academic license - for non-commercial use only - expires 2027-08-07
Set parameter MIPGap to value 1e-06
Set parameter TimeLimit to value 13800
Set parameter Threads to value 2
Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j401002_5.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 57092 rows, 29164 columns and 205240 nonzeros (Min)
Model fingerprint: 0x994073db
Model has 17952 linear objective coefficients and an objective constant of 7.4426106675723111e+02
Variable types: 7712 continuous, 21452 integer (21252 binary)
Coefficient statistics:
  Matrix range     [1e+00, 3e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 3e+02]
  RHS range        [1e+00, 3e+02]

Presolve removed 36469 rows and 8584 columns (presolve time = 5s)...
Presolve removed 36572 rows and 8702 columns (presolve time = 10s)...
Presolve removed 41388 rows and 16450 columns (presolve time = 15s)...
Presolve removed 41426 rows and 16457 columns
Presolve time: 18.03s
Presolved: 15666 rows, 12707 columns, 103134 nonzeros
Variable types: 0 continuous, 12707 integer (8415 binary)
Found heuristic solution: objective 4142.7229618
Deterministic concurrent LP optimizer: primal and dual simplex
Showing primal log only...


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.2199552e+03   2.740872e+02   8.186983e+08     21s
     361    1.1811848e+06   0.000000e+00   1.227655e+05     21s
    5897    2.5129263e+03   0.000000e+00   0.000000e+00     24s
Concurrent spin time: 1.04s (can be avoided by choosing Method=3)

Solved with primal simplex

Root relaxation: objective 2.512926e+03, 5897 iterations, 5.58 seconds (0.50 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2512.92629    0   99 4142.72296 2512.92629  39.3%     -   26s
     0     0 2523.38360    0  115 4142.72296 2523.38360  39.1%     -   27s
     0     0 2523.48755    0  105 4142.72296 2523.48755  39.1%     -   28s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   28s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   28s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2523.48755    0  103 4142.72296 2523.48755  39.1%     -   29s
     0     0 2525.10863    0  136 4142.72296 2525.10863  39.0%     -   32s
     0     0 2525.10903    0  133 4142.72296 2525.10903  39.0%     -   33s
     0     0 2525.10941    0  133 4142.72296 2525.10941  39.0%     -   33s
     0     0 2525.10979    0  133 4142.72296 2525.10979  39.0%     -   33s
     0     0 2525.11017    0  133 4142.72296 2525.11017  39.0%     -   33s
     0     0 2525.11054    0  133 4142.72296 2525.11054  39.0%     -   34s
     0     0 2525.11090    0  133 4142.72296 2525.11090  39.0%     -   34s
     0     0 2525.11126    0  133 4142.72296 2525.11126  39.0%     -   34s
     0     0 2525.11159    0  140 4142.72296 2525.11159  39.0%     -   34s
     0     0 2525.11188    0  140 4142.72296 2525.11188  39.0%     -   35s
     0     0 2525.11216    0  140 4142.72296 2525.11216  39.0%     -   35s
H    0     0                    4140.2571607 2525.11216  39.0%     -   35s
     0     0 2525.12794    0  135 4140.25716 2525.12794  39.0%     -   36s
     0     0 2525.12811    0  135 4140.25716 2525.12811  39.0%     -   36s
     0     0 2525.12828    0  135 4140.25716 2525.12828  39.0%     -   37s
     0     0 2525.12845    0  135 4140.25716 2525.12845  39.0%     -   37s
     0     0 2525.12861    0  135 4140.25716 2525.12861  39.0%     -   37s
     0     0 2525.12880    0  147 4140.25716 2525.12880  39.0%     -   38s
     0     0 2525.12880    0  146 4140.25716 2525.12880  39.0%     -   38s
     0     0 2525.42812    0  163 4140.25716 2525.42812  39.0%     -   41s
     0     0 2525.43558    0  156 4140.25716 2525.43558  39.0%     -   42s
     0     0 2525.43615    0  158 4140.25716 2525.43615  39.0%     -   43s
     0     0 2525.43615    0  155 4140.25716 2525.43615  39.0%     -   43s
     0     0 2527.05819    0  180 4140.25716 2527.05819  39.0%     -   47s
     0     0 2527.05855    0  181 4140.25716 2527.05855  39.0%     -   47s
     0     0 2527.05894    0  179 4140.25716 2527.05894  39.0%     -   48s
     0     0 2527.06099    0  179 4140.25716 2527.06099  39.0%     -   48s
     0     0 2527.06099    0  178 4140.25716 2527.06099  39.0%     -   48s
