
Gurobi 13.0.2 (linux64) logging started Tue Aug 11 21:51:05 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.2/j40/logs/gurobi/j400202_4.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 67574 rows, 13982 columns and 231095 nonzeros (Min)
Model fingerprint: 0x16efc569
Model has 9672 linear objective coefficients and an objective constant of 8.5618032203803625e+02
Variable types: 1216 continuous, 12766 integer (12566 binary)
Coefficient statistics:
  Matrix range     [1e+00, 3e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 3e+02]
  RHS range        [1e+00, 3e+02]

Presolve removed 55792 rows and 6719 columns (presolve time = 5s)...
Presolve removed 55886 rows and 6719 columns
Presolve time: 6.23s
Presolved: 11688 rows, 7263 columns, 72149 nonzeros
Variable types: 0 continuous, 7263 integer (6048 binary)
Found heuristic solution: objective 3901.9422571

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    5.3118032e+02   8.400438e+03   0.000000e+00      7s
    4089    2.3214843e+03   0.000000e+00   0.000000e+00      7s

Root relaxation: objective 2.321484e+03, 4089 iterations, 0.56 seconds (0.32 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2321.48431    0   44 3901.94226 2321.48431  40.5%     -    7s
H    0     0                    3891.9873186 2321.48431  40.4%     -    7s
H    0     0                    2396.9770569 2325.33279  2.99%     -   10s
     0     0 2325.33279    0  133 2396.97706 2325.33279  2.99%     -   10s
     0     0 2325.36051    0  135 2396.97706 2325.36051  2.99%     -   11s
     0     0 2329.29082    0  131 2396.97706 2329.29082  2.82%     -   11s
     0     0 2330.59727    0  123 2396.97706 2330.59727  2.77%     -   12s
     0     0 2330.59727    0  123 2396.97706 2330.59727  2.77%     -   12s
     0     0 2341.44821    0  155 2396.97706 2341.44821  2.32%     -   13s
     0     0 2341.44821    0   27 2396.97706 2341.44821  2.32%     -   13s
     0     0 2341.44821    0  144 2396.97706 2341.44821  2.32%     -   14s
     0     0 2341.44821    0   38 2396.97706 2341.44821  2.32%     -   14s
     0     0 2341.44821    0  133 2396.97706 2341.44821  2.32%     -   14s
     0     0 2341.44821    0  136 2396.97706 2341.44821  2.32%     -   14s
     0     0 2341.44821    0  134 2396.97706 2341.44821  2.32%     -   14s
     0     0 2348.76334    0  168 2396.97706 2348.76334  2.01%     -   14s
     0     0 2352.94830    0  153 2396.97706 2352.94830  1.84%     -   14s
     0     0 2353.36781    0  149 2396.97706 2353.36781  1.82%     -   14s
     0     0 2353.36781    0  148 2396.97706 2353.36781  1.82%     -   14s
     0     0 2355.63553    0  179 2396.97706 2355.63553  1.72%     -   14s
     0     0 2355.81297    0  173 2396.97706 2355.81297  1.72%     -   14s
     0     0 2355.97537    0  171 2396.97706 2355.97537  1.71%     -   15s
     0     0 2355.98371    0  176 2396.97706 2355.98371  1.71%     -   15s
     0     0 2363.73243    0  149 2396.97706 2363.73243  1.39%     -   15s
     0     0 2363.82821    0  176 2396.97706 2363.82821  1.38%     -   15s
     0     0 2363.83662    0  186 2396.97706 2363.83662  1.38%     -   15s
     0     0 2364.14680    0  200 2396.97706 2364.14680  1.37%     -   15s
     0     0 2364.26503    0  193 2396.97706 2364.26503  1.36%     -   15s
     0     0 2364.28675    0  181 2396.97706 2364.28675  1.36%     -   15s
     0     0 2364.30659    0  178 2396.97706 2364.30659  1.36%     -   15s
     0     0 2364.30986    0  191 2396.97706 2364.30986  1.36%     -   15s
     0     0 2364.59802    0  151 2396.97706 2364.59802  1.35%     -   15s
     0     0 2364.61040    0  149 2396.97706 2364.61040  1.35%     -   15s
     0     0 2364.64234    0  164 2396.97706 2364.64234  1.35%     -   15s
     0     0 2364.73359    0  182 2396.97706 2364.73359  1.35%     -   16s
     0     0 2364.74366    0  197 2396.97706 2364.74366  1.34%     -   16s
     0     0 2364.84499    0  203 2396.97706 2364.84499  1.34%     -   16s
     0     0 2364.86280    0  205 2396.97706 2364.86280  1.34%     -   16s
     0     0 2364.87249    0  205 2396.97706 2364.87249  1.34%     -   16s
     0     0 2364.95380    0  177 2396.97706 2364.95380  1.34%     -   16s
     0     0 2364.96541    0  204 2396.97706 2364.96541  1.34%     -   16s
     0     0 2366.22702    0  198 2396.97706 2366.22702  1.28%     -   16s
     0     0 2366.27135    0  190 2396.97706 2366.27135  1.28%     -   16s
     0     0 2366.27301    0  199 2396.97706 2366.27301  1.28%     -   17s
     0     0 2366.37434    0  203 2396.97706 2366.37434  1.28%     -   17s
     0     0 2366.38316    0  203 2396.97706 2366.38316  1.28%     -   17s
     0     0 2366.38316    0  203 2396.97706 2366.38316  1.28%     -   17s
