
Gurobi 13.0.2 (linux64) logging started Thu Aug 13 23:13:51 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j30/logs/gurobi/j300603_7.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 19047 rows, 10888 columns and 68759 nonzeros (Min)
Model fingerprint: 0x9d706ba0
Model has 6702 linear objective coefficients and an objective constant of 7.1093143779530976e+02
Variable types: 2331 continuous, 8557 integer (8408 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 8e+02]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 14293 rows and 4488 columns (presolve time = 5s)...
Presolve removed 14264 rows and 4460 columns
Presolve time: 5.48s
Presolved: 4783 rows, 6428 columns, 30373 nonzeros
Variable types: 0 continuous, 6428 integer (4228 binary)
Found heuristic solution: objective 2758.6714264

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    8.6093144e+02   4.138750e+02   0.000000e+00      6s
    1586    1.6684864e+03   0.000000e+00   0.000000e+00      6s

Root relaxation: objective 1.668486e+03, 1586 iterations, 0.15 seconds (0.10 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1668.48637    0   50 2758.67143 1668.48637  39.5%     -    6s
     0     0 1670.85860    0   69 2758.67143 1670.85860  39.4%     -    6s
H    0     0                    1873.8311542 1670.85860  10.8%     -    6s
H    0     0                    1863.8114078 1670.85860  10.4%     -    6s
     0     0 1676.62103    0   61 1863.81141 1676.62103  10.0%     -    6s
H    0     0                    1832.5311638 1676.62143  8.51%     -    6s
H    0     0                    1819.8798234 1676.62143  7.87%     -    6s
     0     0 1676.70840    0   75 1819.87982 1676.70840  7.87%     -    7s
     0     0 1676.70840    0   74 1819.87982 1676.70840  7.87%     -    7s
     0     0 1676.93909    0   55 1819.87982 1676.93909  7.85%     -    7s
     0     0 1677.31399    0  138 1819.87982 1677.31399  7.83%     -    7s
     0     0 1677.31898    0  140 1819.87982 1677.31898  7.83%     -    8s
     0     0 1677.41061    0  139 1819.87982 1677.41061  7.83%     -    8s
     0     0 1677.41513    0  139 1819.87982 1677.41513  7.83%     -    8s
     0     0 1677.42019    0  144 1819.87982 1677.42019  7.83%     -    8s
     0     0 1677.42022    0  144 1819.87982 1677.42022  7.83%     -    8s
     0     0 1678.80016    0  146 1819.87982 1678.80016  7.75%     -    9s
     0     0 1679.18491    0  154 1819.87982 1679.18491  7.73%     -    9s
     0     0 1679.37641    0  164 1819.87982 1679.37641  7.72%     -    9s
     0     0 1679.40614    0  162 1819.87982 1679.40614  7.72%     -    9s
     0     0 1679.45637    0  167 1819.87982 1679.45637  7.72%     -   10s
     0     0 1679.45867    0  170 1819.87982 1679.45867  7.72%     -   10s
     0     0 1682.45190    0  141 1819.87982 1682.45190  7.55%     -   10s
     0     0 1683.31584    0  183 1819.87982 1683.31584  7.50%     -   11s
     0     0 1683.33465    0  171 1819.87982 1683.33465  7.50%     -   11s
     0     0 1683.34456    0  177 1819.87982 1683.34456  7.50%     -   11s
     0     0 1683.34456    0  177 1819.87982 1683.34456  7.50%     -   11s
     0     0 1684.36313    0  161 1819.87982 1684.36313  7.45%     -   12s
     0     0 1685.00575    0  168 1819.87982 1685.00575  7.41%     -   13s
     0     0 1685.00575    0  179 1819.87982 1685.00575  7.41%     -   13s
     0     0 1685.00575    0  180 1819.87982 1685.00575  7.41%     -   13s
     0     0 1686.16689    0  162 1819.87982 1686.16689  7.35%     -   13s
H    0     0                    1817.6086984 1686.16841  7.23%     -   14s
H    0     0                    1816.7467765 1686.16841  7.19%     -   14s
     0     0 1686.38731    0  183 1816.74678 1686.38731  7.18%     -   14s
     0     0 1686.45278    0  190 1816.74678 1686.45278  7.17%     -   15s
     0     0 1686.46342    0  193 1816.74678 1686.46342  7.17%     -   15s
     0     0 1686.46535    0  195 1816.74678 1686.46535  7.17%     -   15s
     0     0 1686.68815    0  191 1816.74678 1686.68815  7.16%     -   16s
     0     0 1687.04680    0  192 1816.74678 1687.04680  7.14%     -   16s
     0     0 1687.04680    0  192 1816.74678 1687.04680  7.14%     -   16s
     0     0 1687.04680    0  202 1816.74678 1687.04680  7.14%     -   17s
     0     0 1687.04680    0  222 1816.74678 1687.04680  7.14%     -   17s
     0     0 1687.07189    0  245 1816.74678 1687.07189  7.14%     -   17s
     0     0 1687.09655    0  248 1816.74678 1687.09655  7.14%     -   18s
     0     0 1687.09655    0  250 1816.74678 1687.09655  7.14%     -   18s
     0     0 1687.09722    0  252 1816.74678 1687.09722  7.14%     -   18s
     0     0 1687.33744    0  227 1816.74678 1687.33744  7.12%     -   18s
