
Gurobi 13.0.2 (linux64) logging started Mon Aug 10 19:51:53 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactivate_0.1/j30/logs/gurobi/j300301_9.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 4 threads

Non-default parameters:
TimeLimit  82800
MIPGap  1e-06
NumericFocus  1
Threads  4

Optimize a model with 47086 rows, 11835 columns and 161169 nonzeros (Min)
Model fingerprint: 0x303ebe78
Model has 8046 linear objective coefficients and an objective constant of 3.2580255487995709e+02
Variable types: 1728 continuous, 10107 integer (9952 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 33613 rows and 6134 columns
Presolve time: 1.54s
Presolved: 13473 rows, 5701 columns, 91644 nonzeros
Variable types: 0 continuous, 5701 integer (4380 binary)
Found heuristic solution: objective 3004.2346368

Root relaxation: objective 1.606965e+03, 2749 iterations, 0.25 seconds (0.26 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 1606.96546    0   55 3004.23464 1606.96546  46.5%     -    2s
     0     0 1606.96546    0   71 3004.23464 1606.96546  46.5%     -    2s
H    0     0                    3003.8602768 1606.96546  46.5%     -    2s
H    0     0                    3002.0521308 1606.96546  46.5%     -    2s
H    0     0                    3000.6969241 1606.96546  46.4%     -    2s
H    0     0                    3000.3225641 1607.48485  46.4%     -    2s
     0     0 1607.48485    0   78 3000.32256 1607.48485  46.4%     -    2s
     0     0 1607.51210    0  115 3000.32256 1607.51210  46.4%     -    2s
     0     0 1607.51210    0  120 3000.32256 1607.51210  46.4%     -    2s
     0     0 1607.51210    0  122 3000.32256 1607.51210  46.4%     -    2s
     0     0 1607.51210    0  123 3000.32256 1607.51210  46.4%     -    2s
H    0     0                    3000.0612303 1632.77620  45.6%     -    3s
H    0     0                    2995.3659249 1632.77620  45.5%     -    3s
H    0     0                    2994.0107182 1632.77620  45.5%     -    3s
H    0     0                    2992.7586402 1632.77620  45.4%     -    3s
     0     0 1633.48709    0  294 2992.75864 1633.48709  45.4%     -    4s
     0     0 1633.57170    0  217 2992.75864 1633.57170  45.4%     -    4s
H    0     0                    2992.5968496 1633.57196  45.4%     -    4s
H    0     0                    2940.5748207 1633.57196  44.4%     -    4s
H    0     0                    2938.3000422 1633.57196  44.4%     -    4s
H    0     0                    2938.2753343 1633.57196  44.4%     -    4s
H    0     0                    2780.7948051 1633.57196  41.3%     -    4s
H    0     0                    2780.6711880 1633.57196  41.3%     -    4s
     0     0 1633.57196    0  251 2780.67119 1633.57196  41.3%     -    5s
H    0     0                    2731.8457514 1659.65026  39.2%     -    5s
H    0     0                    2731.6597687 1659.65026  39.2%     -    5s
H    0     0                    2731.2270511 1659.65026  39.2%     -    5s
H    0     0                    2726.3282702 1659.65026  39.1%     -    5s
H    0     0                    2725.6109250 1659.65026  39.1%     -    5s
H    0     0                    2725.2536880 1659.65026  39.1%     -    5s
H    0     0                    2725.1566130 1659.65026  39.1%     -    5s
H    0     0                    2724.9935385 1659.65026  39.1%     -    5s
H    0     0                    2724.8944220 1659.65026  39.1%     -    5s
     0     0 1659.65026    0  317 2724.89442 1659.65026  39.1%     -    5s
H    0     0                    2724.4033577 1659.66754  39.1%     -    6s
     0     0 1659.66754    0  181 2724.40336 1659.66754  39.1%     -    6s
     0     0 1659.74581    0  131 2724.40336 1659.74581  39.1%     -    6s
     0     0 1659.74593    0  261 2724.40336 1659.74593  39.1%     -    6s
     0     0 1659.75147    0  112 2724.40336 1659.75147  39.1%     -    7s
     0     0 1659.75150    0  110 2724.40336 1659.75150  39.1%     -    7s
H    0     0                    2723.8579431 1660.08364  39.1%     -    8s
H    0     0                    2723.6952311 1660.08364  39.1%     -    8s
H    0     0                    2723.4714092 1660.08364  39.0%     -    8s
     0     0 1660.08364    0  370 2723.47141 1660.08364  39.0%     -    8s
H    0     0                    2721.8545128 1660.12352  39.0%     -    8s
     0     0 1660.12352    0  290 2721.85451 1660.12352  39.0%     -    8s
     0     0 1660.12352    0  340 2721.85451 1660.12352  39.0%     -    9s
     0     0 1661.21566    0  168 2721.85451 1661.21566  39.0%     -    9s
     0     0 1661.22510    0  313 2721.85451 1661.22510  39.0%     -   10s
     0     0 1661.34989    0  375 2721.85451 1661.34989  39.0%     -   11s
     0     0 1661.39820    0  335 2721.85451 1661.39820  39.0%     -   11s
     0     0 1661.46930    0  320 2721.85451 1661.46930  39.0%     -   11s
     0     0 1661.54718    0  360 2721.85451 1661.54718  39.0%     -   12s
     0     0 1661.54984    0  353 2721.85451 1661.54984  39.0%     -   13s
H    0     0                    2512.6445962 1661.54984  33.9%     -   13s
H    0     0                    2466.1068090 1661.54984  32.6%     -   13s
