
Gurobi 13.0.2 (linux64) logging started Sat Aug 15 00:15:49 2026

Set parameter LogFile to value "/home/23037696r/Documents/research/or_benchmark/wp/results/inactive_0.3/j40/logs/gurobi/j400903_5.log"
Set parameter NumericFocus to value 1
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Ubuntu 22.04.3 LTS")

CPU model: Intel Xeon Processor (Cascadelake), instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 46 physical cores, 46 logical processors, using up to 2 threads

Non-default parameters:
TimeLimit  13800
MIPGap  1e-06
NumericFocus  1
Threads  2

Optimize a model with 40425 rows, 21756 columns and 145091 nonzeros (Min)
Model fingerprint: 0x8e5904a3
Model has 13196 linear objective coefficients and an objective constant of 1.0908161667383022e+03
Variable types: 5404 continuous, 16352 integer (16156 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+02]
  Objective range  [1e-02, 1e+03]
  Bounds range     [1e+00, 2e+02]
  RHS range        [1e+00, 2e+02]

Presolve removed 27066 rows and 7350 columns (presolve time = 5s)...
Presolve removed 27656 rows and 8819 columns (presolve time = 12s)...
Presolve removed 29133 rows and 9734 columns
Presolve time: 13.03s
Presolved: 11292 rows, 12022 columns, 73089 nonzeros
Variable types: 0 continuous, 12022 integer (7562 binary)
Found heuristic solution: objective 3927.6695805

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    1.4851623e+03   9.377692e+02   0.000000e+00     14s
    1474    2.1313315e+03   1.578187e+04   0.000000e+00     15s
    3510    2.5460623e+03   0.000000e+00   0.000000e+00     17s

Root relaxation: objective 2.546062e+03, 3510 iterations, 2.67 seconds (0.34 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2546.06233    0  137 3927.66958 2546.06233  35.2%     -   17s
     0     0 2557.17539    0  294 3927.66958 2557.17539  34.9%     -   18s
     0     0 2558.46818    0  188 3927.66958 2558.46818  34.9%     -   21s
     0     0 2558.88646    0  178 3927.66958 2558.88646  34.8%     -   21s
     0     0 2559.44887    0  183 3927.66958 2559.44887  34.8%     -   23s
     0     0 2559.89816    0  180 3927.66958 2559.89816  34.8%     -   24s
     0     0 2559.91056    0  185 3927.66958 2559.91056  34.8%     -   25s
     0     0 2559.91056    0  185 3927.66958 2559.91056  34.8%     -   25s
     0     0 2560.86348    0  156 3927.66958 2560.86348  34.8%     -   27s
     0     0 2562.29183    0  150 3927.66958 2562.29183  34.8%     -   28s
     0     0 2562.57916    0  141 3927.66958 2562.57916  34.8%     -   29s
     0     0 2562.64661    0  140 3927.66958 2562.64661  34.8%     -   29s
     0     0 2562.65561    0  140 3927.66958 2562.65561  34.8%     -   30s
     0     0 2562.65563    0  140 3927.66958 2562.65563  34.8%     -   30s
     0     0 2564.32375    0  287 3927.66958 2564.32375  34.7%     -   33s
     0     0 2564.35757    0  312 3927.66958 2564.35757  34.7%     -   34s
     0     0 2564.71684    0  323 3927.66958 2564.71684  34.7%     -   35s
     0     0 2564.75292    0  311 3927.66958 2564.75292  34.7%     -   36s
     0     0 2564.75955    0  309 3927.66958 2564.75955  34.7%     -   36s
     0     0 2564.76189    0  309 3927.66958 2564.76189  34.7%     -   37s
     0     0 2564.76189    0  309 3927.66958 2564.76189  34.7%     -   37s
     0     0 2568.86345    0  202 3927.66958 2568.86345  34.6%     -   39s
     0     0 2569.07135    0  207 3927.66958 2569.07135  34.6%     -   40s
     0     0 2569.07562    0  206 3927.66958 2569.07562  34.6%     -   40s
     0     0 2569.07714    0  206 3927.66958 2569.07714  34.6%     -   41s
     0     0 2569.08202    0  207 3927.66958 2569.08202  34.6%     -   41s
     0     0 2569.08209    0  215 3927.66958 2569.08209  34.6%     -   41s
     0     0 2569.80085    0  321 3927.66958 2569.80085  34.6%     -   43s
     0     0 2569.96693    0  254 3927.66958 2569.96693  34.6%     -   44s
     0     0 2570.04453    0  276 3927.66958 2570.04453  34.6%     -   45s
     0     0 2570.06742    0  275 3927.66958 2570.06742  34.6%     -   46s
     0     0 2570.09565    0  272 3927.66958 2570.09565  34.6%     -   46s
     0     0 2570.09653    0  276 3927.66958 2570.09653  34.6%     -   46s
     0     0 2570.41038    0  289 3927.66958 2570.41038  34.6%     -   47s
     0     0 2570.44564    0  286 3927.66958 2570.44564  34.6%     -   49s
     0     0 2570.44767    0  290 3927.66958 2570.44767  34.6%     -   49s
     0     0 2570.52809    0  306 3927.66958 2570.52809  34.6%     -   50s
     0     0 2570.55222    0  312 3927.66958 2570.55222  34.6%     -   51s
     0     0 2570.55222    0  315 3927.66958 2570.55222  34.6%     -   51s
     0     0 2570.65237    0  325 3927.66958 2570.65237  34.6%     -   53s
     0     0 2570.68586    0  326 3927.66958 2570.68586  34.5%     -   54s
     0     0 2570.72638    0  327 3927.66958 2570.72638  34.5%     -   55s
     0     0 2570.73169    0  324 3927.66958 2570.73169  34.5%     -   55s
     0     0 2570.73208    0  324 3927.66958 2570.73208  34.5%     -   56s
     0     0 2570.82331    0  331 3927.66958 2570.82331  34.5%     -   58s
